filesize,size_w,size_h,aspect_ratio,landscape,sum_pixels,std_pixels,mean_pixels,pop_b,pop_n_b,rare_b,rare_n_b,pop_g,pop_n_g,rare_g,rare_n_g,pop_r,pop_n_r,rare_r,rare_n_r,mean_value_b,mean_value_g,mean_value_r,median_value_b,median_value_g,median_value_r,std_deviation_b,std_deviation_g,std_deviation_r,color_diversity,contrast,brightness,hist_std,hue,saturation,value,hog_features_mean,hog_features_median,hog_features_std,hog_features_len,hog_variance,h_mean,h_median,h_std,s_mean,s_median,s_std,v_mean,v_median,v_std,color_harmony,n_objects,area,area_mean,area_std,vert,vert_mean,vert_std,color_mean,color_std,object_density,shape_complexity,corners,lines,edge_density,faces,blink,has_humans,has_text,sharpness,blur_metric,gaussian_blur,edge_sharpness,gibson_blur,spectrum,gradient,gradient_magnitude,gradient_direction,texture_energy,color_balance,focus_score,average_hash,dhash,phash,colorhash,dominant_frequency,frequency_spread,frequency_asymmetry,phase_congruency,symmetry_0,symmetry_1,dominant_b,dominant_g,dominant_r,filename
140468,1600,1200,0.75,1,1008425984,52.81687516741976,175.07395555555556,229,25170,26,399,211,24374,254,189,155,27857,254,132,189.94074266666667,175.145856,160.13201066666667,203.0,186.0,170.0,54.64389738938526,50.35068786713662,47.47115682724794,50.82191402792327,49.39407599360293,172.38235333333333,0.0033873782784153658,0.00390625,0.00062066666,0.0039931564,0.02680296828853125,0.027859673709037178,0.023033141798070787,93000,0.053052562109003554,99.71375333333333,105.0,24.11775816376436,51.95022266666667,45.0,28.504416000865895,193.10984,205.0,51.91907484256373,34.847083002397994,150,659207.5,4394.716666666666,52485.03629224291,444,2.96,2.695378761262815,136.02627477254381,22.93921354041479,0.0002,10.529481760653283,575,338,0.046836,0,0,0,653536.0,564.1976253333333,564.1976147231127,8897843,38.548761623544884,6052408.979068937,7750.866167682235,8075.8872,30.899716807085362,132.58519958168174,0.002214595382286113,50.82191402792327,8075.8872,4781771757386752,13160891267533561987,15281976412698131403,498316869632,181501,1.5984988489746814,177.9360000000001,18779303.497103192,0.5049667206971677,0.5055199930283225,228,211,192,screenshots_ph087.JPG
174007,1600,902,0.56375,1,699957228,48.31942636970556,161.6678741685144,192,32696,1,3,182,42995,3,1,187,40242,236,1,162.3377429078014,159.36620390070922,163.1211010638298,180.0,178.0,182.0,48.656005536448774,46.507612463360175,46.66568829412735,47.2764354313121,46.25321696863838,160.79723581560285,0.00664147058278763,0.00390625,0.0005833333,0.0070038107,0.02984186731006574,0.03535587133622012,0.018951971937197214,70000,0.03591772403083108,88.69031737588652,122.0,59.00437042839322,31.911547872340424,16.0,41.6759277591982,169.74488120567375,185.0,42.08409599874978,47.58813139544707,90,481869.5,5354.105555555556,50359.125331986725,407,4.522222222222222,3.667356837402042,133.69150476906879,26.58779307551101,0.00015957446808510637,9.57503409001374,701,647,0.0576613475177305,0,0,0,483366.5,542.9700336879432,542.9700291986538,12543547,27.881386157122375,4474448.33135821,6188.780217379393,6471.390645390071,41.59650635720871,161.62758392588054,0.0009756281735096235,47.2764354313121,6471.390645390071,35886408090451456,7416527875647915558,10775828344772590288,463890022400,124501,1.6869010674954843,140.94148936170217,11949821.681642756,0.5139583738932925,0.5138812404394382,180,178,182,screenshots_ph088.JPG
186610,1600,902,0.56375,1,696641162,50.132627576776464,160.90196831116037,184,24877,253,3,182,32193,233,1,179,32106,242,1,160.64981560283687,159.15578723404255,162.7439414893617,179.0,178.0,181.0,51.0469233306507,47.86121751150625,47.71632944168002,48.87482342794565,47.63212442594077,160.3560709219858,0.006631076373842192,0.00390625,0.000483156,0.0069835754,0.029609091696788457,0.033548310154932336,0.01932101674347093,70000,0.03733016880014841,82.65834751773049,114.0,59.09766181277722,33.74911879432624,16.0,42.87789264195439,169.2127304964539,185.0,43.804845027274524,48.59346649400205,67,473249.5,7063.425373134329,57212.33851797988,345,5.149253731343284,3.430563816605007,135.00376434645,25.06790501404535,0.00011879432624113475,8.36566032302494,673,738,0.060609929078014185,0,0,0,474380.0,555.4877819148936,555.4864883392908,15298666,27.824954417534325,4441077.933904519,6056.413057246842,6541.840276595744,45.225896354806665,164.9575119645115,0.0007473204096566352,48.87482342794565,6541.840276595744,71775015237778944,5074656068743905894,15364995815298919090,472479956992,193501,1.525355848463765,153.322695035461,22617919.85624347,0.5140568673805219,0.5120792842905484,191,186,189,screenshots_ph089.JPG
179716,1600,902,0.56375,1,666951757,56.85715938888418,154.0446593218773,195,23917,253,3,193,26957,241,1,194,28413,0,1,150.58331205673758,154.5034414893617,156.95195212765958,177.0,180.0,179.0,60.340789623881044,54.62265375976919,52.42735448350972,55.796932622386656,54.09005311487044,154.78904609929077,0.0050722635091365485,0.00390625,0.0016276597,0.0057370514,0.028795440133532853,0.03240228024431496,0.020461665851754577,70000,0.041867976942885944,66.95543439716312,38.0,51.89820739268082,40.56025177304964,18.0,44.47524238637359,163.3750585106383,185.0,52.015999750555295,49.46314984320323,74,455647.5,6157.398648648648,44397.08517641699,382,5.162162162162162,3.809756419208902,136.4420798344886,24.159819256099222,0.00013120567375886526,6.883494921859082,914,3626,0.07861170212765957,0,0,0,459615.5,620.4429308510638,620.4427033441192,14949326,34.86624933491461,4471318.105079106,6465.326280891159,8295.664978723404,46.77099029221119,156.4380388433193,0.0005869934706803592,55.796932622386656,8295.664978723404,10412817479827172,958366000703919180,15432265030828326851,463873245184,19501,1.5049694578183088,149.35992907801415,20754265.562872928,0.5091820330969267,0.5109252491540351,191,190,189,screenshots_ph090.JPG
189088,1600,902,0.56375,1,655989060,61.3048181429024,151.51262472283813,191,23197,250,6,189,27692,235,1,187,28037,247,1,153.50082269503545,151.36737765957446,149.5123475177305,181.0,178.0,179.0,61.84368552276264,57.06719530614204,62.452672151718986,60.45451766020789,58.49746344054936,151.03701773049644,0.005601677823504739,0.00390625,0.0011462766,0.0056869695,0.03081929661640867,0.036563736450344345,0.01729242892629934,70000,0.02990280981711142,86.21260638297872,115.0,51.05157377643456,41.48400709219858,14.0,55.00060079852339,160.02707978723404,184.0,56.00178289034992,54.01798582176929,123,425261.0,3457.4065040650407,36019.28123334031,569,4.626016260162602,3.4201658638611336,137.18139564671412,23.129476732148618,0.00021808510638297873,7.3137614525629875,1000,512,0.05867375886524823,0,0,0,432649.5,546.9166489361702,546.9166368839471,12552245,28.15321983381118,4494712.254083334,6499.206093547675,6720.934446808511,43.07692346877143,164.3945074891709,0.00067080845870482,60.45451766020789,6720.934446808511,71775015237778944,17072280686301596680,15396165371154148090,438103442432,1510501,1.4910586587417929,148.209219858156,22210351.38279369,0.5123183979974969,0.5118959440040791,188,184,185,screenshots_ph091.JPG
212362,1600,902,0.56375,1,690965542,47.25352380117513,159.5910804693274,188,25181,242,1,182,28041,1,1,182,28117,234,1,161.8046134751773,158.1827269503546,158.62979964539008,179.0,175.0,175.0,48.36293908869822,44.93681372642614,44.63377898540899,45.97784393351111,44.74122007537,158.72615957446808,0.005919055890383193,0.00390625,0.0007171986,0.0062202276,0.031123073845941325,0.03639540598778038,0.016773618382065106,70000,0.028135427362715248,87.78791843971631,113.0,49.48278624821933,29.278406028368796,13.0,38.88396726539274,167.32391489361703,182.0,41.58554744675917,43.31743365345708,118,476347.5,4036.843220338983,41681.34517310357,436,3.694915254237288,3.250836853343373,136.39888647053797,22.166205553656358,0.00020921985815602838,8.079278067911114,1000,233,0.04804964539007092,0,0,0,477823.0,495.8697535460993,495.86974237580796,15212855,27.04433994321212,4464068.927742962,6311.165573500115,6312.380695035461,46.15845107637216,168.8813880131225,0.0005680334273252725,45.97784393351111,6312.380695035461,17590530309258752,16933232073544753766,15396239400283241153,472479956992,1603501,1.5870299447119232,138.75354609929073,17532471.70540703,0.5122727112594447,0.5121320910397256,190,185,184,screenshots_ph092.JPG
128947,1024,768,0.75,1,278002828,59.82763395731073,117.8329586452908,10,13857,254,4,4,22136,244,1,4,26688,254,273,124.34911333333334,115.85778133333334,113.29262266666667,142.0,127.0,118.0,66.21747882959966,52.73250757534787,57.557511481828186,58.83583262892523,52.1933887753084,116.05038666666667,0.0029136371606392625,0.00390625,0.0025346666,0.0036694934,0.03212107143507077,0.03668484444378484,0.013949224182434767,93000,0.019458085529182295,87.096344,109.0,43.70363231853461,102.48218666666666,91.0,40.0350458475882,148.93806133333334,167.0,63.69080478584202,49.143160983988274,2030,394684.0,194.4256157635468,6763.362717258769,7017,3.4566502463054185,3.0752215845250093,135.37987432962734,30.530538904504283,0.0027066666666666667,6.902647472378056,1000,11145,0.100476,0,0,0,620210.0,552.4962773333333,552.4962762683092,17537993,37.236979861616014,6114757.785177388,7406.740585634662,7351.32404,50.32395547194182,169.82709569868655,0.0012323247069978625,58.83583262892523,7351.32404,18226068787176569912,36205702106640480,14152836508935351088,713065234432,1501,1.8510572816147344,114.15999999999991,2007341.486538316,0.5016189769063181,0.5064547555555555,171,132,114,screenshots_ph093.JPG
77934,1599,899,0.5622263914946842,1,518758161,61.98577359601051,120.29166379710344,182,24417,219,1,186,32999,2,1,22,30776,1,1,119.84851423487544,119.33587544483986,121.80598042704626,139.0,135.0,142.0,61.1106892913094,61.47346995228279,62.89399129567601,61.826050179756066,61.60960882806967,120.1367793594306,0.004342370359876869,0.00390625,0.00058629893,0.00472685,0.027896617844452642,0.0323558503156029,0.02157859714561922,70000,0.04656358547729259,63.98219039145908,24.0,55.40302076158153,35.03674733096086,27.0,31.02130300907746,127.54371352313167,152.0,61.758622866613244,49.394315545757415,51,343245.0,6730.294117647059,45093.65551600189,310,6.078431372549019,3.808366111781889,129.5360620672731,20.428563950189293,9.074733096085409e-05,6.834939102568869,214,70,0.023204626334519574,0,0,0,409138.0,133.951487544484,133.95148739124386,3457767,13.592437721964009,4090175.7620329913,4262.812876782545,3387.3293950177936,20.270178071675016,147.3215827739147,0.002277452285864809,61.826050179756066,3387.3293950177936,4637685476226923520,9273105906490441729,15030886641396366552,970780049408,496501,1.9803373209529396,59.30427046263343,6127666.678215514,0.5184487149070779,0.5075889749494105,175,176,178,screenshots_ph094.JPG
124138,900,1600,1.7777777777777777,0,584269537,60.30105432397541,135.24757800925926,192,28715,234,1,190,35180,227,1,190,35977,226,1,130.57259786476868,136.06456583629893,139.1228896797153,148.0,150.0,162.0,62.11502139238077,58.97263300343705,58.37705029657807,59.821568230798626,58.63609231346575,136.3340177935943,0.004667511512684543,0.00390625,0.0009430605,0.004914313,0.02932105366424906,0.03578939107776792,0.019737313024683508,70000,0.038956152543434125,73.17743772241992,83.0,49.29878915287952,35.01417615658363,10.0,45.045045190227185,142.52537366548043,164.0,57.79591939953545,50.71325124754738,144,356934.0,2478.7083333333335,26287.72710008497,335,2.326388888888889,2.1076245880898683,124.157656013373,31.98471379260712,0.00025622775800711745,11.207160567803042,425,120,0.037508896797153024,0,0,0,451942.5,418.35007829181495,418.3500532562152,6479074,22.11919668149782,4477965.469541245,6145.849334303832,4901.944380782918,27.344880502830584,162.13584842862932,0.0012333751400314381,59.821568230798626,4901.944380782918,72057594023116896,3600853099985028549,14022355572183658092,532575944704,1418770,2.0147521011718634,109.33799999999994,6142802.161752542,0.5009092642988393,0.5144366013071895,184,184,183,screenshots_ph095.JPG
155541,1600,1200,0.75,1,860103721,73.09284791074428,149.32356267361112,6,140084,254,8,4,160807,255,4,4,119252,254,9,149.80165466666668,148.72040266666667,149.447044,174.0,173.0,174.0,71.98710467259689,72.44102275180794,74.11357954517328,72.84723565652602,72.70732525788543,149.04612133333333,0.005358042494050934,0.00390625,0.000126,0.0060601877,0.02850420595898347,0.03612598959198961,0.0182716810393365,93000,0.03338543280032489,84.099232,102.0,55.26724161451196,32.143848,18.0,36.84435766508756,155.16712933333332,180.0,73.42896756130563,55.18018894696838,104,574608.0,5525.076923076923,56067.88875052456,274,2.6346153846153846,2.274683800120919,127.02650561121885,22.32050992138168,0.00013866666666666666,7.7405990965495794,996,245,0.03485866666666667,0,0,0,613137.5,367.87964,367.87962951967285,8055130,11.345167857918224,6058527.4020941,5953.422907488234,2675.440821333333,22.645633975322227,155.15357752703898,0.009000816701527406,72.84723565652602,2675.440821333333,281472820805120,4665985300993990880,9259233889539210396,971753136128,2134501,1.9503307622968613,34.131999999999984,10119963.51780994,0.5117304749455338,0.545061117211329,201,201,205,screenshots_ph096.JPG
1121995,1920,1080,0.5625,1,641893583,46.30660068221953,103.18505385159465,136,51694,253,2,132,83776,253,3,130,69548,254,11,100.78506761565836,103.07046085409253,105.80048754448399,111.0,112.0,113.0,46.02911313533881,46.08014619490264,45.87601319033647,45.99509084019264,45.64194061856514,103.62095551601423,0.004741236144813518,0.0039062498,9.786477e-05,0.0047613997,0.030850233518108918,0.03729752827462225,0.0172702950512884,70000,0.029826309115855657,66.17472064056939,75.0,49.30573084028064,26.434284697508897,14.0,27.685550819942968,108.74272419928826,116.0,46.856631333352375,41.28263766452533,1003,190963.5,190.39232303090728,2762.509281392832,2520,2.5124626121635094,2.6599564118625945,130.33559532330844,6.271503845061158,0.0017846975088967971,7.3037790368806075,429,142,0.03431672597864769,0,0,0,352213.0,199.64896441281138,199.648962940173,5422745,14.799534908470635,4309299.902656149,5049.178507797556,3430.2283985765125,23.87749783602595,174.72775194292717,0.002198460038198347,45.99509084019264,3430.2283985765125,18229724658947588288,15636851130800216602,16917267632981403025,541182656512,1306501,1.6972456766050399,122.90035587188619,3985098.8939934033,0.5137196845998186,0.5044581210894796,137,138,138,screenshots_ph097.JPG
110838,720,1280,1.7777777777777777,0,280669459,53.79963175442639,101.51528464988426,66,13809,1,7,64,16797,7,1,64,16739,1,1,105.76957473309608,98.72631316725979,100.07825088967971,99.0,96.0,93.0,56.55339242019207,52.53675946910328,49.893350168463456,52.994500685919604,51.71299144165695,99.92235587188613,0.0037187776831227484,0.00390625,0.00012099644,0.004093818,0.031202602511836514,0.03738763543851276,0.01662520964683252,70000,0.0276397595801133,90.76458362989324,111.0,50.9681830742891,40.79106049822064,33.0,25.759467923483324,110.47199466192171,102.0,55.26791767922721,43.99852289233322,488,158723.5,325.2530737704918,5391.190997251256,1438,2.94672131147541,2.798058004127837,136.17541564242467,14.96786366794946,0.0008683274021352313,8.680313268166584,479,162,0.0436797153024911,0,0,0,268294.0,522.2134341637011,522.2134173274274,8004555,64.78550713881216,4401097.174093205,7216.637906435987,13150.926960854093,42.752153281764585,165.41728079165827,0.0013221405472941899,52.994500685919604,13150.926960854093,17596481011711,964442709076533441,14446755630655228815,532580139008,100318,1.8715994709457733,80.81999999999995,941373.6233468392,0.4991110180727095,0.5343048403228432,55,54,58,screenshots_ph098.JPG
122574,900,1600,1.7777777777777777,0,679131620,55.210227517633385,157.20639351851852,203,22926,247,1,200,30389,242,1,191,34444,254,181,152.18056583629894,157.42850533807828,161.99585231316726,170.0,175.0,181.0,54.28803362859138,53.21948298264192,56.39707018542321,54.634862265552165,53.25984215197463,158.188231316726,0.004993361826055185,0.00390625,0.0009065836,0.0054728948,0.028664234767894304,0.035835283683405925,0.020627760456485476,70000,0.0425504501450146,58.84998754448399,43.0,45.51735009822362,36.064327402135234,17.0,45.0520390767683,166.9849715302491,185.0,55.1555712925515,48.57498682251448,43,484767.5,11273.662790697674,73055.82181087193,115,2.6744186046511627,2.27954432648239,133.3835853005569,16.04498551442378,7.651245551601423e-05,6.46794547503529,313,80,0.024994661921708183,0,0,0,495539.5,458.1909608540925,458.1909607828548,5427031,14.527483985651145,4520530.010102348,6103.817371497666,3347.609950177936,19.376335626213624,136.4616707012802,0.0020380356994101913,54.634862265552165,3347.609950177936,62803139949969182,4557289875220004092,9259259331931744103,472446402560,1256914,2.052394060493277,51.26599999999997,10680014.767500632,0.5105072546693648,0.5043961947293746,183,188,191,screenshots_ph099.JPG
73770,868,1160,1.336405529953917,0,349801603,75.84228129568004,115.80380416070767,17,19062,0,8,18,18109,252,58,22,14749,0,1,113.65004010695188,115.18891310160427,118.60563368983958,117.0,121.0,127.0,76.24237324003718,76.31459049399812,74.45655289718009,75.67117221040513,75.33648876369821,116.03468048128342,0.0027273740926857105,0.00390625,6.1497325e-05,0.0025922663,0.026117739102827137,0.02806122761355053,0.023031377472820753,93000,0.053044434829555516,62.802082887700536,50.0,58.20133251817801,25.996298128342247,17.0,28.437909349454728,120.39970053475936,130.0,75.5696431915808,54.069628353071174,361,354339.5,981.5498614958449,10924.507669085973,757,2.096952908587258,1.6805936889584248,130.1540082891322,10.170916983863965,0.000482620320855615,12.358135007130912,557,46,0.023356951871657754,0,0,0,394574.5,135.22195454545454,135.22193571356772,6407049,9.358756234657841,5372118.310391935,5115.150378430179,2686.841213903743,21.837190232577306,150.97754628077075,0.0020523482638737894,75.67117221040513,2686.841213903743,18365926537269669887,12737175357263288560,16242969405857743513,1597728096262,752863,1.7622414023909139,105.00100000000003,1509140.034531979,0.507042745797071,0.5058048442906574,27,28,32,screenshots_ph100.JPG
60135,868,1160,1.336405529953917,0,324449547,72.43225278043326,107.41086226759892,6,30918,244,10,7,36776,245,12,6,43434,234,8,103.20829278074866,107.4300628342246,111.60021122994652,98.0,105.0,116.0,72.75965720821081,73.00362364989927,70.88795016846925,72.21707700885977,71.98172475714739,108.22522459893048,0.003146118489762865,0.00390625,0.00014906417,0.0034625663,0.023335934410757403,0.013042017270851625,0.02518648239059941,93000,0.06343588952119743,31.333838235294117,19.0,33.07986341462101,35.59458155080214,25.0,35.27401966633739,113.0947486631016,118.0,72.21402880220656,46.85597062772165,78,308121.5,3950.275641025641,18274.818549319734,527,6.756410256410256,3.4905950467517175,128.74161611392512,25.62600569264553,0.00010427807486631017,6.764163112639852,129,13,0.017705882352941175,0,0,0,372142.0,134.06870187165777,134.06868798905992,2108663,16.697287532843372,5508555.1586904945,6253.543628752818,3934.6635828877006,23.857749976687735,145.86715070422915,0.0036760449824340146,72.21707700885977,3934.6635828877006,2240608657416912640,17328005727606599808,10347891730816538235,1082331758592,387091,1.7643676568052635,118.631,512954.9651218977,0.5030686658977317,0.5154977875642236,26,29,34,screenshots_ph101.JPG
168546,1280,960,0.75,1,478463809,52.20535897386346,129.79161485460068,145,11707,253,6,184,17736,1,1,0,21519,254,25,129.340228,134.268916,125.76539066666666,137.0,144.0,138.0,50.698445534102014,46.59940423280521,55.68155778286722,50.99313584992482,46.2694263507804,131.16862533333332,0.0031556570224052483,0.00390625,0.001534,0.0034088262,0.03069081532942828,0.03649908513120562,0.0172398851102784,93000,0.029721363861559894,63.337456,51.0,36.61473751712641,51.691472,21.0,61.871682912890094,142.25957066666666,148.0,48.35459378799846,48.94700473933832,784,520152.5,663.4598214285714,17425.378164742688,1978,2.5229591836734695,2.538877989843864,125.97950040647216,13.94008200527652,0.0010453333333333332,8.366660231011124,1000,5432,0.06530533333333334,0,0,0,637453.0,406.2716213333333,406.271615713273,16312647,16.219650196984883,5857797.124680169,6176.057143481124,4085.2262026666667,34.29082139286905,168.27318044659614,0.0007390395467166198,50.99313584992482,4085.2262026666667,16206484652448022528,4644995597881538,15128274246483749964,420923572352,1084501,1.571551016389986,140.11999999999995,11462236.180706123,0.5036129882352941,0.5031110274509805,171,171,157,screenshots_ph102.JPG
79123,1280,720,0.5625,1,298804504,86.03889619612627,108.0745457175926,12,25995,253,6,10,23099,253,28,15,18190,1,56,103.49194483985765,106.02528291814947,114.91898754448398,92.0,85.0,123.0,81.46197204123354,86.14627892852096,89.20906723643274,85.60577273539575,86.13600734108238,108.38695017793594,0.004351723861274935,0.00390625,0.0011396797,0.004429785,0.028862884072187196,0.03558204081127807,0.020369926905081836,70000,0.041493392211837704,60.643918149466195,30.0,58.980040166992616,45.21381316725979,34.0,36.26603688875226,116.51742882562277,124.0,88.50351627898709,61.249864444910656,62,304687.0,4914.306451612903,38105.16235307854,446,7.193548387096774,4.5074801975748775,142.35875124044998,24.988276414363032,0.0001103202846975089,7.952973292967276,318,65,0.0337153024911032,0,0,0,305272.0,291.5499341637011,291.5499272940787,5442861,33.6861020929826,4323221.0452191485,6711.015899709414,8112.619021352313,32.50454148165446,152.94674959030758,0.002084564502824922,85.60577273539575,8112.619021352313,35039496340536432,15899084273448966593,13996177835716984140,1511830061056,1039501,1.7943099991652984,21.288256227758012,299718.71962446714,0.5133975484381179,0.5098373781778429,25,24,26,screenshots_ph103.JPG
84245,1280,960,0.75,1,417959219,87.2681706495371,113.37869439019097,18,50467,254,22,25,35441,2,1,24,32652,2,3,109.26960266666667,110.80334,120.061948,86.0,69.0,99.0,86.59678077004752,86.7066051973012,87.54528116608364,86.94955571114413,86.55739796347802,113.40399066666667,0.004779345201951161,0.00390625,0.0022573334,0.005092029,0.024443503481447037,0.021557251834586066,0.023555906434568584,93000,0.05548807279541497,61.622084,23.0,59.72360986659249,55.49393466666667,42.0,44.64047948381676,123.161752,102.0,88.74172276306766,64.36860403782563,12,390715.0,32559.583333333332,89232.38635739114,79,6.583333333333333,3.121386800054674,130.46576133592686,31.34823418879077,1.6e-05,7.80481799215415,388,53,0.027753333333333335,0,0,0,391010.0,220.24296666666666,220.24296665557142,5770362,29.7167252984889,5630924.610690584,6768.186597963195,7616.809322666667,28.349546610709023,120.15384256431395,0.004975075300070073,86.94955571114413,7616.809322666667,9023593103004417536,16569573119344665239,9644576006705688809,1563368357888,1252501,1.8695791879858425,32.84266666666664,553520.6930512448,0.5065109751633987,0.5089208331154684,27,31,38,screenshots_ph104.JPG
69179,585,1040,1.7777777777777777,0,242297923,49.164466881167805,132.75143710278326,255,21205,25,3,255,10461,35,6,255,9763,33,1,136.1069288256228,130.05672241992883,132.15333807829182,124.0,118.0,122.0,52.47637964205796,47.63619070759668,45.62949809033613,48.58068947999692,47.312269643002665,131.36500711743773,0.003718902231530411,0.00390625,7.47331e-05,0.0037776534,0.03156083902962344,0.03713526374098369,0.01589876038942891,70000,0.025277058192047376,90.28464946619216,114.0,57.699246662575476,24.26445017793594,20.0,17.084089607140704,140.07650355871885,127.0,50.574018791696496,41.78578502047089,400,234757.0,586.8925,10405.90302086723,1558,3.895,2.9049913941352736,133.73442145137378,10.78858456627241,0.0007117437722419929,5.5086809433923225,1000,1111,0.05470996441281139,0,0,0,159269.5,268.5512508896797,268.5512502456878,8040112,38.84950177930878,4203522.766900988,6280.342207677169,8228.547149466192,43.86480167944821,171.25716972602828,0.0008228851824815758,48.58068947999692,8228.547149466192,44782004761003776,3472610599071970548,11275082117972121957,541165879296,63226,1.6812664328369094,111.73799999999996,3515529.7277677283,0.5032791384644012,0.5104268694903822,95,95,99,screenshots_ph105.JPG
46875,720,1280,1.7777777777777777,0,308030803,61.446761346719214,111.41160409432871,2,52422,254,2,1,58246,252,22,65,23909,252,30,111.35253202846975,106.72343950177935,116.1023078291815,140.0,134.0,135.0,67.97210999517579,64.43266912511243,49.66079718331423,60.68852543453414,59.91177314644333,110.04797330960854,0.005396490856687912,0.00390625,0.00030338077,0.004568113,0.023076713867556706,0.014779365500142843,0.024929205281423217,70000,0.062146527596333934,93.15440391459074,111.0,57.03829849960544,67.59220462633452,20.0,90.65968238838254,122.42473131672598,140.0,54.1128065840673,67.27026249068508,60,326047.5,5434.125,41733.73168329836,148,2.466666666666667,2.572072229848057,130.77599609248205,4.86313714690723,0.00010676156583629893,6.682611954461757,451,126,0.037072953736654805,0,0,0,408868.0,127.97116014234875,127.97113424475367,3706977,11.629949163650412,4060214.584574209,3844.36619607247,2293.811587188612,17.486746152376465,103.1571497529843,0.006000513078140495,60.68852543453414,2293.811587188612,144115188075790336,3689330123027460918,12437863181012610901,1039382315008,1614346,1.8080956138019957,106.41299999999994,208418.24541229266,0.5049457911753076,0.5490552229432698,166,158,155,screenshots_ph106.JPG
64537,780,1040,1.3333333333333333,0,345294876,52.7062051775877,141.8864546351085,14,16614,229,1,17,15327,229,1,15,16478,228,1,139.92344266666666,142.814468,142.92342933333333,149.0,151.0,151.0,52.51752535718043,51.81943800553718,52.95927462620839,52.432079329642,52.22175117277416,142.52263733333334,0.0031497270711420672,0.00390625,0.0,0.0033609746,0.02756828902434997,0.03236997176555022,0.02200904453832245,93000,0.048439804148986146,48.454165333333336,36.0,40.47745404357837,12.26762,9.0,10.877477382291662,144.413428,153.0,52.17569151711184,34.51020764766062,71,500812.5,7053.697183098591,58987.85522691072,252,3.5492957746478875,2.544193789646913,130.61766055928865,6.806021845210474,9.466666666666667e-05,5.444716325658935,1000,2217,0.06454666666666667,0,0,0,475169.5,165.75738,165.75734337329595,8669461,29.83691320353955,5425948.327988657,5379.273259105638,5426.5294,33.11509080246633,149.2883029229201,0.0019675274356605547,52.432079329642,5426.5294,18446744071494959104,17361623819956019232,15330318678691286934,481137262592,1528876,1.7776695639763604,127.18100000000003,1700773.9355473542,0.4995772235294117,0.5210192034858387,185,187,188,screenshots_ph107.JPG
38771,780,1040,1.3333333333333333,0,305490541,72.20476343181879,125.5303011998685,11,22495,223,1,13,23670,225,1,16,18755,4,1,123.64818266666667,126.14135733333333,126.79860133333334,153.0,156.0,158.0,71.29537643190928,71.92299033063759,73.16573979614321,72.12803551956335,71.97517311966507,126.07042533333333,0.004243399714629449,0.0039062495,0.00014533332,0.0044102585,0.02395201365896828,0.015884467165724482,0.025506903295735458,93000,0.06506021157380004,34.863006666666664,20.0,36.20979104459578,21.388557333333335,8.0,30.38897272364949,128.994288,160.0,71.97080939315876,46.18985772046801,61,482081.0,7902.9672131147545,58133.7471380471,176,2.8852459016393444,1.98435157395069,126.4366107814387,15.930982545166277,8.133333333333334e-05,5.321981752088241,485,50,0.019550666666666668,0,0,0,518199.5,44.81892933333334,44.81892400646933,3467309,9.89186395218489,4985515.86663528,3454.2896861902655,2033.0703253333334,15.352078351493267,117.4013886566993,0.003934524205403371,72.12803551956335,2033.0703253333334,8718968878572503040,17361623888345895808,13895145450210184982,1082331758720,1693126,1.7628453232396724,109.39099999999999,4656832.710925284,0.5001902849673203,0.5240135668845316,186,189,190,screenshots_ph108.JPG
126049,1280,720,0.5625,1,403654847,65.62420984473151,145.9978468605324,189,13142,242,1,197,12520,242,1,194,12419,245,1,144.22721352313167,148.1629644128114,145.95362455516013,170.0,172.0,172.0,65.9868727131068,63.43557511310864,65.68679740159118,65.03641507593554,63.92815737617577,147.05642526690391,0.004233545540835614,0.00390625,0.0010026691,0.0043539614,0.030710976587679566,0.03638497057000836,0.017492248951971753,70000,0.030597877339775686,63.899220640569396,45.0,49.528396363779905,37.807332740213525,12.0,53.45830066113323,153.26429537366548,175.0,61.39726284298237,54.7946532892985,71,424122.5,5973.556338028169,49709.69099736151,345,4.859154929577465,4.196899508332203,131.85786864427425,22.44416543986166,0.00012633451957295373,9.281083140506029,1000,2676,0.0832099644128114,0,0,0,431762.5,403.3313380782918,403.331327382366,11508900,22.530474758649845,4388583.506119216,6100.825218822872,5282.606590747331,38.80286762801446,158.5426661798078,0.0006960956983888938,65.03641507593554,5282.606590747331,9114298827644239360,17352598959533646048,14236277068883372765,413424160768,1594501,1.7942192505422674,37.743772241992914,910417.8312398498,0.5123888633033284,0.5078545437629381,180,183,183,screenshots_ph109.JPG
