filesize,size_w,size_h,aspect_ratio,landscape,sum_pixels,std_pixels,mean_pixels,pop_b,pop_n_b,rare_b,rare_n_b,pop_g,pop_n_g,rare_g,rare_n_g,pop_r,pop_n_r,rare_r,rare_n_r,mean_value_b,mean_value_g,mean_value_r,median_value_b,median_value_g,median_value_r,std_deviation_b,std_deviation_g,std_deviation_r,color_diversity,contrast,brightness,hist_std,hue,saturation,value,hog_features_mean,hog_features_median,hog_features_std,hog_features_len,hog_variance,h_mean,h_median,h_std,s_mean,s_median,s_std,v_mean,v_median,v_std,color_harmony,n_objects,area,area_mean,area_std,vert,vert_mean,vert_std,color_mean,color_std,object_density,shape_complexity,corners,lines,edge_density,faces,blink,has_humans,has_text,sharpness,blur_metric,gaussian_blur,edge_sharpness,gibson_blur,spectrum,gradient,gradient_magnitude,gradient_direction,texture_energy,color_balance,focus_score,average_hash,dhash,phash,colorhash,dominant_frequency,frequency_spread,frequency_asymmetry,phase_congruency,symmetry_0,symmetry_1,dominant_b,dominant_g,dominant_r,filename
632313,1170,2532,2.164102564102564,0,2102412715,45.85387188092789,236.56318383944767,255,2224600,26,4,255,2229838,26,4,255,2230183,26,4,236.29144805194804,236.37480952380952,237.0159393939394,255.0,255.0,255.0,45.11212663215204,44.85873095517412,43.46405437799863,44.47830398844159,44.27597538597064,236.55586147186148,0.045733791979153254,0.0039062498,4.3290042e-06,0.04580198,0.008272563549933106,0.0,0.021565561975675954,57000,0.04650734633267206,0.9502662337662338,0.0,8.7801190057971,1.0077900432900433,0.0,11.749622722471583,237.0177987012987,255.0,43.461998842430056,21.33058019023291,1,460539.0,460539.0,0.0,4,4.0,0.0,236.5607323232323,0.3236741073611083,2.1645021645021643e-06,4.302784986971867,364,157,0.048545454545454544,0,0,0,460539.0,1205.11737012987,1205.117000774719,6210472,108.91309635441154,3877004.1650835318,10014.7818540976,21740.193004329005,43.829925617690044,37.086948274958814,0.5094930373332727,44.47830398844159,21740.193004329005,18444807838044749823,17143889921069670468,12343176658848945206,481036795904,191962,1.1058471009415634,253.75399999999996,53400963.31420464,0.7673661658602835,0.8646929575870752,253,253,253,screenshots306.PNG
592978,1170,2532,2.164102564102564,0,2110536210,42.84920451114391,237.47723835757012,255,2177140,28,2,255,2182499,24,4,255,2182604,25,2,237.35016883116884,237.51897835497834,237.54960822510822,255.0,255.0,255.0,42.42495861390654,41.704989154009056,41.40935981350934,41.846435860474976,41.56855601323311,237.51788311688313,0.04479752541697587,0.00390625,7.5757575e-06,0.044905264,0.0074769770612284694,0.0,0.02153064089330039,57000,0.046356849727625896,5.813093073593073,0.0,23.477677682229224,1.126064935064935,0.0,10.142810530994103,237.9360108225108,255.0,40.98195657472351,24.86748159598228,1,460539.0,460539.0,0.0,4,4.0,0.0,237.47291847041848,0.08769322546231956,2.1645021645021643e-06,4.302784986971867,253,125,0.0449004329004329,0,0,0,460539.0,785.0435757575758,785.0435716880119,5236033,62.55724954937125,3777720.9015176203,8240.250460315763,13780.41838095238,32.568221970889525,39.16537656260885,0.48923636112386115,41.846435860474976,13780.41838095238,18230572388959887359,14486687752988424222,12351820741402195510,487478886400,694,1.238941230646333,252.88500000000005,46392977.61262708,0.7493672863084628,0.8800893189599072,253,253,253,screenshots307.PNG
1809189,1170,2532,2.164102564102564,0,1819673327,78.82658148055634,204.74938755440334,255,1710830,11,75,255,1711791,6,80,255,1711835,11,74,202.1021406926407,203.50700865800866,208.60396753246752,255.0,255.0,255.0,80.6994839388185,79.03141645162255,73.62634213181785,77.78574750741963,76.59548027805528,204.87499567099567,0.03476793904910078,0.0039062498,5.4112556e-05,0.03482866,0.012619471785236504,0.0,0.023460563797409982,57000,0.05503980536923438,7.036608225108225,0.0,17.90024836251123,10.665077922077922,0.0,36.774951542700286,209.05456277056277,255.0,73.46417954747554,42.713126484229015,18,447182.0,24843.444444444445,102206.60849433162,170,9.444444444444445,3.095197394929804,178.85853339269462,38.33849459773597,3.896103896103896e-05,5.487271893674462,475,317,0.06131818181818182,0,0,0,446603.5,1432.7316515151515,1432.7315179676123,7861257,107.92462538763795,3923793.3376519457,11122.676678123958,22755.77532900433,50.95049688950789,68.3677324947938,0.2905641163987831,77.78574750741963,22755.77532900433,18446705041063542721,17143854711441485845,18071680416945131670,481036566528,198892,1.3451156926914234,250.35599999999994,37578565.323215686,0.708028316781258,0.7902006734006735,251,251,251,screenshots308.PNG
1719165,1170,2532,2.164102564102564,0,1914746310,64.9735988056909,215.4469862680763,255,1764886,4,47,255,1768859,3,28,255,1771439,10,16,214.33172727272728,215.97203896103895,216.0144199134199,255.0,255.0,255.0,64.74188983222966,62.70196774679153,64.35239293167857,63.93208350356659,63.172387268503414,215.8022316017316,0.03607409984374845,0.0039062498,4.1125542e-05,0.03625673,0.011061611562457118,0.0,0.022201439293353633,57000,0.04929039066964667,15.035398268398268,0.0,32.16395030688157,13.431034632034631,0.0,28.80374782558108,218.69116233766235,255.0,59.54401320795157,40.17057044680474,1,460539.0,460539.0,0.0,4,4.0,0.0,215.43939538239536,0.7834307104707087,2.1645021645021643e-06,4.302784986971867,417,161,0.052943722943722946,0,0,0,460539.0,1412.143090909091,1412.1430908973787,6775034,84.41619916406647,3938170.0017081895,10294.169419711812,17991.9123982684,41.88160739999228,54.59270703004965,0.31474535883895344,63.93208350356659,17991.9123982684,18446606641215300071,5562032731963017551,16905903701689075018,481137000448,147610,1.4278619744598993,254.83499999999995,33961890.21361352,0.6994348640466288,0.8352706674589028,251,251,251,screenshots309.PNG
3059539,1170,2532,2.164102564102564,0,1532008773,80.42075052855532,172.38141228176772,255,684068,3,19,255,691293,3,59,255,695676,3,73,231.31496753246753,136.43098917748918,149.35340692640693,237.0,96.0,109.0,35.46382061353034,83.2415850917215,72.94158870840671,63.882331471219516,72.23908603119607,151.0771883116883,0.014875693496144855,0.00390625,0.0008658009,0.018907003,0.01744759228435847,0.0,0.025384118108238336,57000,0.06443534521329933,93.18559740259741,123.0,51.89345381910076,109.76304112554112,149.0,81.75900302474363,231.45995454545454,237.0,35.105980642634826,56.25281249549307,1,460539.0,460539.0,0.0,4,4.0,0.0,172.36645454545456,42.0154146923437,2.1645021645021643e-06,4.302784986971867,714,2323,0.07903896103896103,0,0,0,460539.0,2447.119497835498,2447.119497835498,10979418,152.4948051948052,4038946.2804313777,13018.474104965728,32936.238787878785,73.81966321678183,91.12574842873126,0.060474382531249135,63.882331471219516,32936.238787878785,18377229671541506303,5556159125541441869,13518101180213265438,137445244976,566182,1.7489264337417942,254.95900000000003,8929413.282524215,0.5946351583057465,0.7206548397136632,213,59,85,screenshots310.PNG
426458,1170,2532,2.164102564102564,0,1936864711,71.31782578896949,217.93574564660662,255,1877806,8,1,255,1877764,8,1,255,1877764,8,1,227.84123809523808,217.14065584415584,208.8366277056277,255.0,255.0,255.0,50.960611755139205,69.95257445299639,83.73681811323958,68.21666810712505,71.54320511221646,215.88961255411255,0.038501168995459065,0.00390625,6.277056e-05,0.03895055,0.007736540377257492,0.0,0.02012169934150768,57000,0.04048827843900305,24.861207792207793,0.0,44.89816650789511,34.23473376623377,0.0,72.47475958347405,227.84633982683982,255.0,50.96221328517315,56.11171312551411,32,412342.0,12885.6875,71458.77068388696,244,7.625,2.912795049432761,176.0423472924131,40.58269763981692,6.926406926406926e-05,6.5173498088997,385,235,0.05421861471861472,0,0,0,410105.5,2056.387402597403,2056.3874025964838,6968067,132.46817304906202,3995945.6522340174,11565.824771600644,27026.302008658007,51.05288827793042,30.831822651170324,0.3649948409574661,68.21666810712505,27026.302008658007,72057594037862657,12866308447620063573,13777713421964821807,412316860864,227998,1.3124748046012007,237.34899999999996,37268957.316016406,0.7677964179611239,0.9277799394505277,253,253,253,screenshots311.PNG
429300,1170,2532,2.164102564102564,0,2132763015,46.35298273739447,239.97819533897734,255,1844213,9,11,255,1866152,9,11,255,1844085,13,38,238.71544805194804,238.7367316017316,242.47954545454544,255.0,255.0,255.0,47.68098795583283,46.86892214364378,35.483502864844375,43.344470988107,42.41577611730948,239.8602987012987,0.03954572650245896,0.00390625,4.5454544e-05,0.039888345,0.010751505194383847,0.0,0.022227331328774684,57000,0.04940542579991286,6.403238095238096,0.0,24.953041454428494,7.155781385281386,0.0,36.97919390608116,243.17100865800865,255.0,33.58200350637361,31.83807962229442,1,460539.0,460539.0,0.0,4,4.0,0.0,239.9772417027417,1.769417285830032,2.1645021645021643e-06,4.302784986971867,541,523,0.06681818181818182,0,0,0,460539.0,2643.000906926407,2643.000906922466,8490386,126.45217920634452,4057501.5969067034,12334.10227365614,27381.973619047618,53.84181496108531,35.7816827661965,0.36936197420520334,43.344470988107,27381.973619047618,2666121878126039278,5562277803324436492,17195754150110601878,481036566528,566182,1.3375852311088443,250.20499999999998,39356202.806374684,0.7558051325580737,0.8903248281130633,250,250,250,screenshots312.PNG
424455,1170,2532,2.164102564102564,0,1287014754,65.17808842876356,144.81471962301347,153,1469558,252,10,153,1469527,252,5,153,1469230,252,5,150.25060389610388,145.23782467532467,138.9583051948052,153.0,153.0,153.0,56.003433419836746,62.519825842492665,71.10338917382894,63.208882812052785,63.93836177607401,143.99038095238095,0.030867981290821626,0.00390625,0.00012445886,0.031639513,0.010089426814676783,0.0,0.02168660252057455,57000,0.04703087288853904,26.975556277056278,0.0,44.63120350995292,38.82477922077922,0.0,77.69350095012017,151.49059956709957,153.0,53.961677262021446,58.762127240698184,41,411831.0,10044.658536585366,63357.25294153809,297,7.2439024390243905,3.1295638892381348,128.1522236199,44.085687238596506,8.874458874458874e-05,8.64281470398509,595,1517,0.0736038961038961,0,0,0,412326.5,2123.5638311688313,2123.563831143176,8911215,109.55679653662787,4020415.4593731062,11318.265456007437,23112.16883116883,53.14960807391717,40.71629939467626,0.23237691339702946,63.208882812052785,23112.16883116883,68713034219520,12840322003509207815,10744580878651698955,412316864960,1225918,1.499868927636571,142.66799999999995,8747060.09343875,0.7049513623631272,0.8934915994680701,149,149,148,screenshots313.PNG
378871,1170,2532,2.164102564102564,0,1923514271,75.6058163110824,216.4335560101358,255,2179759,7,1,255,2179659,7,1,255,2179672,7,1,224.10620995670996,215.3745800865801,209.81495021645023,255.0,255.0,255.0,57.83615039977914,72.95689320074365,83.87052599756792,71.55452319936357,74.13665507154931,214.71690043290045,0.04269652699109139,0.00390625,6.277056e-05,0.04301127,0.012885657229775301,0.0,0.02170201329139373,57000,0.04709773808998302,18.693777056277057,0.0,41.25420215009863,27.962599567099566,0.0,68.56900974112587,224.12333549783548,255.0,57.816691990899635,55.87996796070805,33,412444.0,12498.30303030303,70401.85004842916,249,7.545454545454546,3.0855568633594803,175.63779951090442,41.897182464710575,7.142857142857143e-05,6.322396420339889,919,2541,0.08758008658008658,0,0,0,412278.5,5129.249824675325,5129.249824673971,13070496,287.1880139849282,4186678.029326588,16511.382622880974,59092.77086580086,103.48537864488645,49.25720503155347,0.4163623258499917,71.55452319936357,59092.77086580086,281474976710655,3626931945960072647,12410074618391313687,412316860864,635482,1.1957719520321621,239.22299999999998,43009502.86375371,0.732414339473163,0.88221812522989,253,253,252,screenshots314.PNG
2989019,1170,2532,2.164102564102564,0,1657758661,76.62154494864005,186.53077204376572,255,741383,1,113,255,741474,1,61,255,901697,1,63,183.88075757575757,186.91138961038962,188.7774761904762,206.0,208.0,209.0,75.9220455885887,74.98653663388625,76.07805767630946,75.6622132995948,75.25171303576913,187.10946103896103,0.01646525599267128,0.0039062495,0.00017207793,0.018685052,0.018187413656577722,0.0,0.024993130654805816,57000,0.06246565799281941,17.95683116883117,15.0,25.248854546940052,10.709831168831169,4.0,21.286152061419784,189.66794805194806,209.0,75.10315383211126,40.546053480157035,9,449088.5,49898.72222222222,132240.166038729,28,3.111111111111111,0.9938079899999066,168.87826527467843,39.23600820472899,1.948051948051948e-05,6.627035521466678,361,327,0.05078571428571429,1,1,1,346344.5,1231.934287878788,1231.9342874820513,6646224,92.21979650373868,3894597.194829577,10455.661535729134,19756.28818181818,44.6007002347273,92.881511931146,0.057838479765410906,75.6622132995948,19756.28818181818,27515293920133119,17064032980347601806,13002388614319561178,541165912064,158698,1.690066381978155,207.923,11950729.33536254,0.5166718841071782,0.6745454319101378,246,249,252,screenshots315.PNG
2370246,1170,2532,2.164102564102564,0,1721538982,67.22158181885484,193.70732481783034,255,695637,2,138,255,695680,2,104,255,755181,2,112,191.98741991341993,193.6767748917749,195.44691125541127,204.0,207.0,209.0,65.99576775238533,66.19937488738705,66.22884427214515,66.14132897063918,66.04159410482917,194.04541341991342,0.01571712001720535,0.00390625,9.415584e-05,0.016778758,0.017119378480745847,0.0,0.024936703072325928,57000,0.06218391601173494,19.473502164502165,15.0,29.10569920885156,6.319880952380952,4.0,16.747142251109626,195.90247835497834,209.0,65.76791937537618,37.206920278445786,20,440932.0,22046.6,90295.03878530647,151,7.55,3.024483426967322,146.88261517636698,36.863151358753704,4.329004329004329e-05,7.361286527024263,406,562,0.0519004329004329,0,0,0,355826.0,1342.8237337662338,1342.8237333013583,6778112,97.00461683719853,3912251.687057049,10647.583478565306,20682.412225108226,45.500572043087196,84.46251963133099,0.05760525364266436,66.14132897063918,20682.412225108226,219660800753663,7533568474123578254,12713890237183073445,532576010304,197506,1.6791601005398396,208.1179999999999,10772916.532678587,0.5146089918795802,0.7015651189768837,186,189,190,screenshots316.PNG
2802294,1170,2532,2.164102564102564,0,1863784100,73.27145113520606,209.7127255460589,243,412063,7,27,243,492747,254,17,243,575526,254,17,209.59975324675324,209.63883766233766,209.93544372294372,241.0,241.0,242.0,70.51067225690127,70.4990936133247,70.80134827039329,70.60370471353976,70.50675817865412,209.70610606060606,0.014155889193185996,0.0039062505,1.948052e-05,0.015144153,0.01679896401661584,0.0,0.028232836412157594,57000,0.07970930518756517,30.623623376623378,0.0,51.40037982607795,15.860909090909091,1.0,57.752680154036305,210.58822727272727,242.0,70.08541890593989,59.746159628684715,18,416132.5,23118.472222222223,87063.28974029183,119,6.611111111111111,2.6276074645301035,179.6841622476916,49.615395519167926,3.896103896103896e-05,6.267055558265471,528,747,0.05722943722943723,0,0,0,416085.5,4233.911621212122,4233.911611156909,9256604,228.1290253395551,4104676.993954225,14684.849783072232,48484.90864935065,76.1931875119348,69.70047744746536,0.04260817152804384,70.60370471353976,48484.90864935065,72057594037863677,10270070395743526165,12692637398716790106,489659826368,808732,1.8264373937403042,120.389,2335899.3637911123,0.6370294768412414,0.6702646408058173,238,238,239,screenshots317.PNG
