filesize,size_w,size_h,aspect_ratio,landscape,sum_pixels,std_pixels,mean_pixels,pop_b,pop_n_b,rare_b,rare_n_b,pop_g,pop_n_g,rare_g,rare_n_g,pop_r,pop_n_r,rare_r,rare_n_r,mean_value_b,mean_value_g,mean_value_r,median_value_b,median_value_g,median_value_r,std_deviation_b,std_deviation_g,std_deviation_r,color_diversity,contrast,brightness,hist_std,hue,saturation,value,hog_features_mean,hog_features_median,hog_features_std,hog_features_len,hog_variance,h_mean,h_median,h_std,s_mean,s_median,s_std,v_mean,v_median,v_std,color_harmony,n_objects,area,area_mean,area_std,vert,vert_mean,vert_std,color_mean,color_std,object_density,shape_complexity,corners,lines,edge_density,faces,blink,has_humans,has_text,sharpness,blur_metric,gaussian_blur,edge_sharpness,gibson_blur,spectrum,gradient,gradient_magnitude,gradient_direction,texture_energy,color_balance,focus_score,average_hash,dhash,phash,colorhash,dominant_frequency,frequency_spread,frequency_asymmetry,phase_congruency,symmetry_0,symmetry_1,dominant_b,dominant_g,dominant_r,filename
1495665,3435,5153,1.500145560407569,0,1855630443,72.6265799755562,115.82683403618323,31,432602,0,2,33,350362,11,1,41,391923,6,1,110.69726536731635,117.0437136431784,119.68780809595202,85.0,105.0,112.0,76.14675911990616,72.31228798181805,68.23393719682603,72.23099476618341,71.07788268523312,117.10623388305847,0.0033103506450895145,0.00390625,0.0023508247,0.0038272897,0.029227082441553726,0.03573121380092846,0.01989113292743825,83000,0.0395657169137018,47.522452773613196,29.0,45.773017390820584,54.764224887556225,50.0,38.165465828552975,125.98232533733133,121.0,71.42476612032011,51.78774977989789,201,291486.0,1450.1791044776119,14121.381394460746,946,4.706467661691542,3.22897453958876,123.22127132030472,24.885406988247542,0.0003013493253373313,7.083673728597109,407,159,0.03805097451274363,1,1,1,298966.5,256.5617496251874,256.56174733679416,6639931,31.645909455742892,5221115.522708077,7768.970465128378,8437.784620689656,41.62913674812527,179.30852740980603,0.0007464891352162639,72.23099476618341,8437.784620689656,18446742931248250880,5796351061880395466,13969778176090596676,533649686528,1401700,1.7113285801816984,91.34500000000004,4786561.754884824,0.5002492479250571,0.509538908976884,39,47,55,blinked44.jpg
1548421,2748,4116,1.497816593886463,0,1581649759,40.6892514925227,46.61191762869978,14,855900,228,1,17,704259,217,1,21,821313,0,1,33.782002994011975,45.68214670658683,60.33230988023952,24.0,29.0,33.0,23.212931780738877,34.70687065239588,53.07490094731251,36.998234460149085,38.27508885646616,48.665663173652696,0.00784759500998735,0.0039062498,0.0013907186,0.009900142,0.03185981254918556,0.03702794921311262,0.015328155261823177,83000,0.023495234373055757,20.155594311377246,14.0,19.242490602878927,95.21970958083833,89.0,37.24775631436851,61.29486377245509,34.0,53.03484079630885,36.50836257118542,1207,31245.5,25.886909693454847,542.8332412128773,3125,2.589063794531897,2.8873026664567227,122.29287379496368,37.16744136735094,0.0018068862275449102,9.031750091902293,583,53,0.022754491017964073,1,1,1,157391.5,126.02473353293414,126.0247321413819,4404553,7.861531416039919,5108532.815185852,4271.657066537942,1503.7069880239521,18.46564269048912,170.6983161177415,0.007797539620374371,36.998234460149085,1503.7069880239521,592360224025477121,13326363305321249529,14681792091272891597,3418793967616,1870735,1.8376327376578825,20.63800000000001,75040.63217399556,0.529710837149231,0.5156133536847873,18,22,25,blinked45.jpg
1583927,4240,2384,0.5622641509433962,1,2076676904,39.344330666383264,68.48186362964839,43,131918,222,1,42,150715,225,1,25,131671,251,1,70.39226334519573,69.31270996441282,65.7676743772242,63.0,62.0,58.0,38.77177543973402,36.768609165321266,41.311642627961085,38.95067574433879,37.11625164982752,68.3720871886121,0.004058032709298547,0.00390625,0.0025088969,0.004023001,0.030481496609418252,0.037605311125199256,0.017913078008172097,70000,0.03208783637268589,69.7817846975089,90.0,40.472453215370706,82.40086120996442,77.0,40.32216451109415,79.62391992882563,72.0,39.82610219558566,40.206906640683506,217,40537.0,186.80645161290323,1169.721734941007,559,2.576036866359447,2.801411257009391,131.1864259641147,19.92117795421784,0.00038612099644128115,9.534036206998566,484,449,0.03575800711743772,1,1,1,197107.0,130.57059964412812,130.57059663433535,3768535,5.464533660110689,4224307.330297001,3770.943258897301,1294.2929181494662,20.07769059607291,174.25526319489154,0.001066084198865717,38.95067574433879,1294.2929181494662,75734291929700376,3547035350953308592,11070724115947988689,988027027456,1642501,1.9186703977901542,53.54626334519573,1584573.2862113274,0.5093431581885424,0.5031546902984206,42,43,38,blinked46.jpg
1627096,6016,4000,0.6648936170212766,1,3334893980,40.559458445202495,105.68845960771277,50,417387,183,1,61,256118,24,1,170,398396,26,1,87.66266015037594,98.79966315789474,130.60793533834587,83.0,101.0,144.0,33.40210175761719,34.08032965892678,40.30746136501842,35.92996426052079,35.55991942113539,107.0453052631579,0.0036308346534515315,0.00390625,1.8796993e-05,0.004552975,0.032339306700638164,0.03708407823222025,0.014288780265866373,83000,0.020416924148621226,8.890505263157895,8.0,15.491778428331868,84.61855789473684,90.0,25.67095596419855,130.60806766917293,144.0,40.30717150535793,27.156635299296113,824,230687.5,279.9605582524272,5571.7934554899775,3339,4.052184466019417,3.5363500854888983,126.94282578832558,23.397216851102552,0.0012390977443609023,7.0709959568663745,1000,2953,0.055781954887218044,0,0,0,367790.0,105.50558796992482,105.50558794731191,5369355,8.777700747300582,5023428.299559439,4115.654458992314,1474.9456781954887,28.137355997181466,177.30091802717885,0.000541448365634551,35.92996426052079,1474.9456781954887,3472339304280178495,7016734415361996402,9758977558821329034,266287972352,673501,1.8924238379573795,60.12180451127823,2776089.112976184,0.5065098982750995,0.504437139908595,52,59,82,blinked47.jpeg
1665101,2000,3000,1.5,0,1199290760,56.20828898130267,66.62726444444445,0,824105,211,1,0,303946,222,1,19,66594,227,1,44.39493253373313,61.53848875562219,93.98651424287856,21.0,41.0,105.0,44.692466367748764,53.613036828967395,56.29480217718251,51.53343512463289,50.04262236525672,69.28890404797602,0.004436284393515201,0.00390625,0.0033478262,0.0037289385,0.03415728655605295,0.0363470348969452,0.009125775289424286,83000,0.008327977463306694,25.331527736131935,16.0,39.79638288663212,155.01027736131934,168.0,65.80985795548392,94.05210494752623,105.0,56.38619650356734,53.9974791152278,2487,88817.5,35.71270607157218,1072.1685472155555,6342,2.5500603136308806,3.0084666407205662,124.77110903647964,20.949941102702677,0.0037286356821589206,9.548722647365903,1000,1647,0.05092503748125937,1,1,1,270394.5,437.9403973013493,437.94039719550494,13515206,11.042941506757865,5481016.786388878,6452.565813504612,2495.3210704647677,35.10895012275499,177.30561640455448,0.00041187884726307227,51.53343512463289,2495.3210704647677,1148699362566602752,18411163411548409116,16825474044393209248,1219770744833,1003501,1.8628845614529361,40.915,725979.8986843815,0.5057489921705813,0.5092694907448236,7,16,29,blinked48.jpg
1683485,5999,3699,0.6166027671278547,1,3636977671,46.1618650291655,119.15032859025511,169,723306,217,1,153,724736,220,1,141,683731,246,1,128.13050243111832,117.12214100486224,112.15717990275527,150.0,135.0,124.0,51.09610638226765,44.43722672319662,39.939755375689025,45.15769616038443,43.32940752097978,116.78674068071312,0.005117737424801086,0.00390625,0.00054051867,0.006700386,0.030996294152526898,0.03838570860595046,0.017006755956571414,77000,0.028922974816637727,89.86833063209076,107.0,44.779046768171014,51.4103209076175,47.0,22.330917577757603,132.5487098865478,151.0,48.52613715465577,38.54536716686146,661,359398.0,543.7186081694402,12908.482454811414,1840,2.783661119515885,2.946847219090905,131.95073202956797,11.716693629111889,0.0010713128038897892,6.973149488615819,902,1648,0.04509724473257699,1,1,1,484226.5,165.8394035656402,165.8393996044435,5082638,7.342629940447454,4777974.522640083,4649.1175303562295,1551.4460421393842,18.886223314682777,170.88472369485046,0.0035434528543709155,45.15769616038443,1551.4460421393842,6836375927934387975,12731773281960991852,12954608970047670215,541165879296,1477501,1.8163546360687595,132.8136142625608,32820.514815578135,0.5201211512589909,0.5130280738551498,162,147,138,blinked49.jpg
1709868,3648,5472,1.5,0,2776230350,90.53622956991629,118.07849340261747,0,1995230,252,2,0,1307255,251,346,0,1534122,254,3915,109.56904197901049,120.26851724137931,124.45448725637182,108.0,148.0,173.0,92.6075550599835,90.52422117662823,87.43468661431076,90.1888209503075,88.8353792752449,120.30432533733133,0.0053306758753921555,0.00390625,0.0025674663,0.005578777,0.02753762669278483,0.0353553390538031,0.021365822998881328,83000,0.04564983924195261,46.810095952023985,21.0,43.2752988398226,88.49464167916042,83.0,62.02758941269495,134.89683058470766,178.0,96.3312314863147,67.21137324627742,196,362014.0,1847.0102040816328,25780.92292964873,405,2.066326530612245,2.010352993552098,129.43149672672754,28.230729634173173,0.00029385307346326835,6.30192659652281,698,628,0.029014992503748126,1,1,1,371152.0,136.45806746626687,136.45806736042246,3892834,7.239536722712855,5136858.174423414,5521.893778728625,1965.78528035982,19.731883890419716,153.81928415520602,0.005234589570176408,90.1888209503075,1965.78528035982,18430919660901695488,5520884400941251062,12962572228081137769,1365799600128,1261630,1.7463931234140877,150.55900000000008,3438084.7731408826,0.5055663697562983,0.5225507559945517,15,21,27,blinked50.jpg
1746037,2837,4256,1.5001762425096934,0,1610474211,57.6015685252518,44.460215655237846,2,605151,254,39,2,601928,254,174,2,601887,253,157,43.256379310344826,45.15679460269865,44.90149175412294,17.0,18.0,18.0,55.65955250792914,57.78832108766722,57.486844105013624,56.97823923353666,57.436020827742794,44.879667166416795,0.007816155512422795,0.0039062505,0.0,0.0077759475,0.03009496468085884,0.03789324504860296,0.0185518898823698,83000,0.0344172618207575,15.49215592203898,0.0,17.276345197638943,7.502397301349325,0.0,10.745632086834162,45.17687556221889,18.0,57.82436156152534,28.615446281999482,526,82747.5,157.31463878326997,1986.8414621162367,1220,2.3193916349809887,2.2657736931059755,130.7988965174713,8.780694485227718,0.0007886056971514243,12.651865977912385,540,4767,0.08131934032983508,2,1,1,135055.0,430.7602083958021,430.76020833160413,11100955,17.74366265916892,5429201.206352379,6988.351884727644,4125.343709145427,31.821059654791295,169.50054201788515,0.004558757223832457,56.97823923353666,4125.343709145427,16954727402570338,17361640933538518166,11356429380967975829,3992977408000,1587793,1.813664809370025,5.875000000000012,6828.797671920627,0.5062095618857239,0.5375132512175285,12,12,12,blinked51.jpg
1789508,3979,5969,1.5001256597134958,0,3037916167,48.44942761899971,42.63625120563362,7,978126,252,1,17,667240,247,3,2,1244913,251,1,38.23732233883059,48.36647076461769,41.326937031484256,20.0,31.0,18.0,45.156679584401616,46.78558337375892,52.30569986261845,48.08265427359299,47.59076761826522,45.07874212893553,0.006132817867935248,0.0039062505,0.0033275862,0.0052316915,0.02726486001110913,0.031439166013201916,0.022503031880017385,83000,0.05063864437930787,59.59574062968516,68.0,28.18879694155441,135.66513943028485,141.0,67.40157248422602,53.08634932533733,33.0,50.838378054618325,48.80958249346625,54,55339.0,1024.7962962962963,3913.0099117707223,218,4.037037037037037,3.3331275656654102,124.46999025384532,20.18924015150097,8.095952023988006e-05,8.039990329886669,442,2,0.017331334332833584,0,0,0,110507.0,59.71571364317841,59.715711882683124,1984742,5.078698501055319,4883416.80054446,4229.006087686106,1412.8838800599701,19.1333957836177,171.21735501956374,0.00322800592821107,48.08265427359299,1412.8838800599701,2885421097018792960,6474807799051268379,10205563412903782001,3384702697472,503251,1.8903666920212956,20.093000000000018,171523.14502462887,0.5097932759110642,0.5080608715250218,14,22,11,blinked52.jpg
1800782,4000,6000,1.5,0,3078896038,79.44596437174926,102.41476852777778,254,1497020,1,237,254,1288892,1,29,254,1144780,8,1478,97.74298650674663,102.43659970014993,107.13358470764618,73.0,81.0,94.0,79.38308299698828,80.44188386069257,76.6876691548248,78.83754533750188,78.11701089875282,103.28887856071964,0.005502211529084488,0.00390625,0.0019392804,0.0055890605,0.02802854467432082,0.032473424437403406,0.020359792841764264,83000,0.041452116455955534,38.97474812593703,10.0,47.252426219530896,59.671584707646176,60.0,41.34087146083009,115.91235232383808,105.0,81.02451737181863,56.53927168405988,768,240645.5,313.3404947916667,6645.395159344698,2557,3.3294270833333335,3.020256039935438,128.95223440062483,30.2212161968116,0.001151424287856072,8.524051251319081,1000,6702,0.09090704647676162,1,0,1,274412.0,858.6885607196402,858.6885579998608,11763985,44.24588438275393,5673836.1976596555,10499.356181439658,9582.550893553223,49.30026316482122,164.4417382739291,0.0035808560498830767,78.83754533750188,9582.550893553223,18439948924364062976,5737220550710223811,12155751435493887081,1357209665536,1047523,1.8116358688037324,118.3890000000001,322914.8087115377,0.5015637279399516,0.5154610929829203,32,34,43,blinked53.jpg
2036946,3809,5713,1.4998687319506432,0,3252777053,59.52291527509087,49.82620908335687,0,1309573,240,1,33,834245,247,1,1,994167,254,11,43.03403898050974,50.244011994002996,56.169577211394305,26.0,28.0,27.0,49.053557536797044,58.28521929257539,68.16953343358541,58.502770087652614,60.10388850022054,51.125871064467766,0.0070897221996739914,0.00390625,0.0010307346,0.006853096,0.02736429296863113,0.034421419052917075,0.02232272168039396,83000,0.049830390322033055,51.68107946026986,75.0,36.53893828272476,65.5581784107946,47.0,64.32826410528078,57.5522383808096,29.0,67.44612680337366,56.10444306379306,100,108995.0,1089.95,8700.651863366329,209,2.09,2.5694162761218737,125.260964029962,22.6725551830404,0.00014992503748125936,7.084827704213893,339,318,0.02703898050974513,1,0,1,133188.0,133.3027256371814,133.30272562132134,4013512,7.946059969574427,5093360.364384348,4939.782642773787,2096.900788605697,18.21313100325568,154.28874281034942,0.005710612041078806,58.502770087652614,2096.900788605697,6782313827276800,17344122918313702538,14180774970515010360,3496103378944,1981990,1.8429291760714528,14.587000000000016,107957.98158585925,0.5114439015786224,0.5317797101449275,19,20,21,blinked54.jpg
2055807,4000,6000,1.5,0,3937153008,61.655611059860334,173.98732777777778,216,1683073,250,1,214,1607753,3,1,213,1602519,247,1,174.2687391304348,173.4519340329835,174.2747091454273,212.0,209.0,208.0,62.3444250434921,61.483774471364256,60.73719337704113,61.5217976306325,61.220164622776956,173.81109145427286,0.007617926623112657,0.0039062498,2.9985008e-06,0.008597694,0.02615530915546888,0.02563960901854399,0.023788648595074065,83000,0.056589980197991926,98.07067016491754,110.0,33.40070472598683,16.830620689655174,5.0,23.678578752929248,178.19216191904047,212.0,59.88041456360849,38.986566014174855,213,511736.0,2402.5164319248825,34205.2135170902,428,2.0093896713615025,2.2766225918278638,129.53335200633796,5.023611445134502,0.00031934032983508247,9.585799596053437,228,22,0.01891904047976012,0,0,0,451732.0,92.11025937031484,92.11025929989502,2644034,8.46840178007548,4956097.122359816,4978.9362946590145,2242.6505427286356,17.200051323555684,149.7532758789976,0.009444502973143304,61.5217976306325,2242.6505427286356,2269680624872669182,17940718260383016484,11272935960144196081,541165879296,1475737,1.891520465336858,162.36900000000017,5460818.426194389,0.511697766802873,0.5194331304935768,215,213,212,blinked55.jpg
2074287,3483,5217,1.4978466838931954,0,1476556757,78.1359225979773,105.8753707250601,36,452722,1,226,36,452722,1,226,36,452722,1,226,105.85316467065869,105.85316467065869,105.85316467065869,72.0,72.0,72.0,77.65073417057617,77.65073417057617,77.65073417057617,77.65073417057617,77.65073417058186,105.85316467065869,0.004864762406644158,0.00390625,0.0,0.0048647625,0.03322398909976429,0.03755577304839384,0.01208993580430724,83000,0.014616654775227014,0.0,0.0,0.0,0.0,0.0,0.0,105.85316467065869,72.0,77.65073417058186,25.883578056860618,559,271145.0,485.0536672629696,8967.805675175514,3338,5.971377459749553,3.2864284378641404,143.7082904008167,15.831882599098398,0.0008368263473053892,4.820342456738118,1000,18842,0.15386826347305388,1,1,1,283427.5,750.6059565868263,750.6059562615166,23796987,93.65739370982963,5641300.65569835,11349.565970946804,16977.434098802394,78.39929902848966,173.3193214429985,0.001368797244282475,77.65073417057617,16977.434098802394,6821473234714622,15920340620242897112,13988101503004436038,962072674304,499999,1.6001119235237102,49.667000000000016,9226419.714985095,0.5021510860631677,0.5141620758483034,39,39,39,blinked56.jpg
2081742,5126,2878,0.5614514241123684,1,2560387866,79.75147884996038,154.89568281212902,255,3974363,1,7410,255,3995814,2,2,255,4000822,7,30,132.71521390374332,155.26499821746881,176.70719429590017,101.0,141.0,180.0,88.62803916631432,74.63911559161896,67.86556385089683,77.04423953627669,72.84757552559249,159.09652762923352,0.016636445289259928,0.0039062495,0.0027762924,0.016733823,0.022922251396996163,0.024236605016090457,0.020081949010950447,70000,0.04032846760784136,20.781467023172905,8.0,41.142894668003855,78.78162210338681,78.0,67.70468805959871,177.18745632798573,180.0,67.7169660904026,58.85484960600172,395,335164.0,848.5164556962026,13544.946454949564,1178,2.982278481012658,3.0451771162419714,119.93108515823612,40.495898698430835,0.0007040998217468805,7.956201500516178,387,209,0.03593939393939394,1,1,1,216574.5,184.4968467023173,184.49683611953125,4077247,13.264903014285666,4362427.244822659,5746.266093794888,2768.3565561497326,22.69630547968416,132.92546679667734,0.0715015297179828,77.04423953627669,2768.3565561497326,18370430136492277800,2596125389904087890,16412960582048321947,472446435328,841501,1.500725567103316,172.66666666666663,24411785.884069107,0.5268821269208812,0.5220229795067165,97,138,179,blinked57.jpg
2121216,4000,5000,1.25,0,3697175377,54.3175096526608,204.78516615,232,1500459,245,1,232,1500459,245,1,232,1500459,245,1,204.78551125,204.78551125,204.78551125,226.0,226.0,226.0,54.093874221992934,54.093874221992934,54.093874221992934,54.093874221992934,54.09387422182039,204.78551125,0.010390059972889202,0.00390625,0.0,0.01039006,0.027537371877490512,0.03467932994563788,0.02216513363946673,100000,0.04912931492554198,0.0,0.0,0.0,0.0,0.0,0.0,204.78551125,226.0,54.09387422182039,18.031291407273464,1,798201.0,798201.0,0.0,4,4.0,0.0,204.78551125,0.0,1.25e-06,4.024978355675316,643,1568,0.03852,1,1,1,798201.0,144.02384375,144.0238437370609,5554807,12.116739999993749,6224846.851125375,5965.841346520691,2651.84074,19.10356664756384,152.86652796306248,0.014028629051708352,54.093874221992934,2651.84074,18438805332428058431,17068240937753500760,16816888262011035465,481036337152,1345201,1.0850081765442978,225.406,65338709.578803904,0.5084373333333334,0.5463265882352941,231,231,231,blinked58.jpg
2121497,5010,3424,0.6834331337325349,1,2687944830,67.2864665120167,135.68874956473346,137,122218,252,1413,171,123750,253,8573,195,122017,254,12784,120.14410395314788,137.90720204978038,149.0283045387994,124.0,156.0,165.0,59.67302013597245,69.88902516151876,67.14308260319834,65.56837596689651,66.43157697208487,139.1964055636896,0.001262508673898818,0.00390625,0.0038579796,0.0019933118,0.028392307563690853,0.03252777835332871,0.021060007813087468,85000,0.04435239290873052,40.18068814055637,27.0,41.30579504925325,76.35674377745242,66.0,48.20238217654443,155.3142122986823,171.0,64.67649221663416,51.394889814143944,581,430544.5,741.040447504303,13176.975741807042,2040,3.5111876075731496,3.022912298050556,127.03848985424528,28.908280661043467,0.0008506588579795022,7.601894992839595,1000,14319,0.11437628111273793,2,1,1,444592.0,732.965887262079,732.9658738962569,14646863,42.10460460781711,5840992.721479496,11052.578571027932,9829.156055636897,58.967340469086786,176.23434635739642,0.00022529281309866832,65.56837596689651,9829.156055636897,18437673939322149179,14752433993007528291,17578829119813326090,472446402560,1282501,1.7980180194431101,125.40409956076128,272748.4860728141,0.5020357936439583,0.5005458348883721,177,204,210,blinked59.jpg
2174540,3456,5184,1.5,0,3269085616,53.41845745904016,60.822786577408166,13,800624,2,1,23,580961,7,1,13,679455,4,1,39.60207946026986,60.33286656671664,82.48279010494753,30.0,42.0,53.0,28.55946356454076,48.10533632308862,66.933386232703,47.8660620401108,49.7118692515463,64.58519340329835,0.005882971037967146,0.00390625,0.004270615,0.004575891,0.031211343446088974,0.03728222812335391,0.016608794044546547,83000,0.027585203961416487,29.00918140929535,20.0,25.101570274475893,113.35579460269865,110.0,48.611805095146245,85.25335082458771,58.0,66.20977652516737,46.6410506315965,420,92965.0,221.3452380952381,3328.959704672687,1212,2.8857142857142857,2.9682904674778254,121.37483531058051,35.660599241655376,0.0006296851574212894,6.878549863835505,1000,31,0.029233883058470765,1,1,1,253218.0,80.15283058470764,80.15283026692948,3553758,5.66105544406807,4954716.320593798,3971.0545876697643,1121.7949325337331,20.642146705601803,173.9582775495673,0.002516904137189032,47.8660620401108,1121.7949325337331,31662071527305456,17133039664493060903,13979574699160163273,1700807114752,1647823,1.8622278917767607,21.081999999999997,305814.14528531634,0.5075601650155315,0.517940041743834,21,28,30,blinked60.jpg
2219043,4016,6016,1.49800796812749,0,3773719209,73.06212080304873,52.06511069253571,0,7432945,255,2997,0,7432945,255,2997,0,7432945,255,2997,52.04800149700599,52.04800149700599,52.04800149700599,11.0,11.0,11.0,72.62071187437657,72.62071187437657,72.62071187437657,72.62071187437657,72.6207118745174,52.04800149700599,0.017461697372518497,0.00390625,0.0,0.017461695,0.026614401218779823,0.03553579082265414,0.018503960083864807,83000,0.03423965387852621,0.0,0.0,0.0,0.0,0.0,0.0,52.04800149700599,11.0,72.6207118745174,24.206903958172465,901,120736.5,134.00277469478357,1608.3179955980577,5938,6.590455049944506,2.7366623209000998,152.2466035185585,18.160349775972282,0.0013488023952095808,4.251030581133691,1000,8729,0.08248353293413174,1,1,1,150889.5,481.8779535928144,481.8779518296439,13831178,98.40332778476954,5400502.020492586,9164.614437041313,17762.96788023952,61.676152967688274,139.19163807797102,0.05933370417389534,72.62071187437657,17762.96788023952,66286524584165376,347616546913309745,9505265060287498921,3504693313536,1504003,1.583862151923123,17.099000000000004,2822230.403816935,0.5519323705530117,0.5516408124926617,8,8,8,blinked61.jpg
2274792,3980,4976,1.250251256281407,0,1708166144,71.46983763512279,173.3294812756171,249,1841779,1,3,249,1252931,22,4,243,834003,254,659,165.78222,167.8383625,186.3727775,173.0,178.0,212.0,77.25060182213574,71.26039249342881,62.69051887595915,70.40050439717457,66.52363064901353,173.14061125,0.005511817809321262,0.0039062498,0.00293375,0.00897323,0.0267161462503985,0.030968642497598647,0.02222268050121447,100000,0.049384752865905795,63.74498875,93.0,51.7228659831643,72.802795,58.0,65.07959499864742,200.402975,221.0,52.06794526048992,56.29013541410055,313,573802.5,1833.2348242811502,26135.846047858286,1218,3.891373801916933,3.431812601131028,128.57718000945022,37.60945246246028,0.00039125,7.0852638528574055,1000,2652,0.058505,1,1,1,462926.5,247.0075975,247.00759511297505,8957361,26.215069752493758,6438462.140515281,8469.884569618498,5964.250005,35.132303706459425,151.37306518582417,0.00707478050841988,70.40050439717457,5964.250005,18433093395363660031,10168629976682519261,12753221917193525852,472446402560,1410001,1.7596475795494992,196.83200000000005,3378085.048774249,0.5092362875816994,0.5204429803921569,240,235,231,blinked62.jpg
2423717,4000,6000,1.5,0,3805204318,50.29832520733484,172.15470708333334,191,961101,1,100,191,921494,1,69,185,871340,253,13,170.4187451274363,172.2277496251874,173.85173613193405,185.0,185.0,182.0,52.764188087856354,50.05663245211684,46.95461577801961,49.92514543933094,49.02345637161829,172.47397301349326,0.006569067930691258,0.0039062498,9.370315e-05,0.0073703015,0.027215959127494162,0.03411072562698152,0.022503333123048953,83000,0.05064000016469123,71.7118275862069,90.0,40.459986769320274,24.31118140929535,11.0,24.972367992082933,179.21475262368816,189.0,48.5246300901777,37.985661617193635,137,577588.0,4215.970802919708,49090.66863225557,376,2.7445255474452557,2.887246553051272,125.38719219905381,16.829870099384518,0.00020539730134932533,9.323289971977635,533,360,0.03272563718140929,1,1,1,578123.5,137.38123238380808,137.38123238380808,4024029,9.632707640557532,5144411.335469684,5321.613064625179,2214.910827586207,17.78234883604824,136.28296630348785,0.00722099757456458,49.92514543933094,2214.910827586207,4611561907816447807,7898252154835762396,11491146447749807201,541165879296,979489,1.9460574919363725,150.65300000000008,7866636.877998696,0.5094220105633458,0.5094797072052208,191,192,191,blinked63.jpg
2505502,2578,3862,1.4980605120248254,0,2937161826,77.45947614860142,98.33575077971233,0,164737,129,11405,0,164737,129,11405,0,164737,129,11405,98.31741167664671,98.31741167664671,98.31741167664671,63.0,63.0,63.0,76.57690502405515,76.57690502405515,76.57690502405515,76.57690502405515,76.57690502404142,98.31741167664671,0.003609826314364744,0.00390625,0.0,0.0036098263,0.03267602745186467,0.03628151329772859,0.013429427334080675,83000,0.018034951852135318,0.0,0.0,0.0,0.0,0.0,0.0,98.31741167664671,63.0,76.57690502404142,25.525635008013808,701,204154.0,291.2325249643367,5368.47730221177,1966,2.804564907275321,2.5617134379046207,131.64387055382502,16.746700795987756,0.0010494011976047903,10.11694681515185,1000,11215,0.11221407185628743,1,0,1,203545.0,1037.3887305389221,1037.388729748207,17734142,43.4823562241744,5749054.37501609,11023.815615157804,10515.525197604791,58.06992986459023,175.98801761540088,0.00042045511837438053,76.57690502405515,10515.525197604791,33114439250784,11995720997099980490,10744013290369545875,962072674304,546091,1.5887317156677694,51.72099999999999,7032359.454045635,0.5021330515439708,0.5042460960432077,44,44,44,blinked64.jpg
2568861,3443,5164,1.4998547778100493,0,2238180782,78.54572294741408,122.48361362753332,0,326482,254,30,0,1856721,254,69,202,375863,252,83,101.08970164917541,99.6419460269865,166.79409295352323,59.0,59.0,186.0,74.22026693606217,89.19091094370089,44.594125118685376,69.3351009994828,68.5865296481337,119.8723808095952,0.004462655841460232,0.00390625,0.001317841,0.005474807,0.03175907386316032,0.03694751879602843,0.015535804668877622,83000,0.02413612267095197,100.99524287856072,99.0,71.5937238953798,138.37772263868067,164.0,98.29691873428537,171.8812383808096,188.0,41.925484558892066,70.60537572951908,196,288822.0,1473.5816326530612,15423.375843973283,659,3.3622448979591835,3.36342922995608,132.26029879917527,28.82089202376756,0.00029385307346326835,7.179206035167526,567,104,0.030893553223388305,1,1,1,288822.0,377.6999475262369,377.69994661988727,7625230,28.790499119823153,5435330.626518343,7627.637585902284,6239.071667166417,31.627090006209233,176.71476595837814,0.0008692430287579622,69.3351009994828,6239.071667166417,18428942713312042124,2389477366435490105,18061006391336076945,206158430214,1079539,1.806949612798965,177.39900000000003,112620.3059875018,0.516635094217597,0.5172878188356802,178,193,188,blinked65.jpg
2598897,4000,6016,1.504,0,611480122,44.29191334589674,127.45753981050532,99,238565,239,1,133,325666,241,2,139,544850,230,1,111.6446015037594,134.71247819548873,136.00457293233083,106.0,137.0,139.0,48.68711884609444,44.07414684294733,33.24841322671622,42.00322630525267,40.71303293273019,132.4469804511278,0.0036696085934456966,0.00390625,0.00211203,0.0048812022,0.033963920249562775,0.03650200980516198,0.009821004061359905,83000,0.009645212077324777,38.794816541353384,27.0,24.086501143634017,67.63436842105263,61.0,42.44530802926105,142.20256992481202,142.0,37.84704251430615,34.79295056240041,2088,403008.5,193.0117337164751,8341.948820424843,5196,2.4885057471264367,2.8780883909924375,121.9434687451147,19.161353593135885,0.0031398496240601505,9.995249171439385,612,8,0.015276691729323309,0,0,0,501346.5,154.19546015037594,154.1954586777116,5064648,6.125404484902482,5132818.8051793035,4705.103232153824,1443.9594285714286,21.23247533204484,178.2596620709686,0.0005834294838685624,42.00322630525267,1443.9594285714286,18432814987709833216,2601446860665126976,18283929296003992916,541165879296,1257847,1.4539567068448178,166.31199999999998,8952659.249708233,0.5002745137353186,0.5069305892181434,90,123,131,blinked66.jpg
