filesize,size_w,size_h,aspect_ratio,landscape,sum_pixels,std_pixels,mean_pixels,pop_b,pop_n_b,rare_b,rare_n_b,pop_g,pop_n_g,rare_g,rare_n_g,pop_r,pop_n_r,rare_r,rare_n_r,mean_value_b,mean_value_g,mean_value_r,median_value_b,median_value_g,median_value_r,std_deviation_b,std_deviation_g,std_deviation_r,color_diversity,contrast,brightness,hist_std,hue,saturation,value,hog_features_mean,hog_features_median,hog_features_std,hog_features_len,hog_variance,h_mean,h_median,h_std,s_mean,s_median,s_std,v_mean,v_median,v_std,color_harmony,n_objects,area,area_mean,area_std,vert,vert_mean,vert_std,color_mean,color_std,object_density,shape_complexity,corners,lines,edge_density,faces,blink,has_humans,has_text,sharpness,blur_metric,gaussian_blur,edge_sharpness,gibson_blur,spectrum,gradient,gradient_magnitude,gradient_direction,texture_energy,color_balance,focus_score,average_hash,dhash,phash,colorhash,dominant_frequency,frequency_spread,frequency_asymmetry,phase_congruency,symmetry_0,symmetry_1,dominant_b,dominant_g,dominant_r,filename
2440546,3024,4032,1.3333333333333333,0,570248758,57.149910754222724,133.00824592632836,154,95638,254,698,171,98872,1,947,210,95353,4,11,115.670628,134.97081866666667,148.38338,115.0,138.0,150.0,56.613652046876446,53.419612070685,55.229085909894444,55.08745000915196,53.481467262703696,136.77919066666666,0.0018809883108257112,0.00390625,0.0028473334,0.0023805269,0.03155988394899289,0.03712299368098505,0.015936553091675153,93000,0.025397372444378098,27.193497333333333,19.0,21.882333942749177,68.634424,69.0,44.82660712331711,149.98923466666668,152.0,55.90797940760274,40.87230682455634,1019,416401.0,408.6368989205103,10086.444330084736,3153,3.0942100098135428,2.8910466911857706,125.10456256387785,21.93016395660682,0.0013586666666666667,9.149690427321863,1000,11478,0.090564,0,0,0,385177.5,612.0710933333334,612.0710920669582,12987599,27.19258131762488,6197888.880541817,8360.533526637211,5815.839213333334,41.10360167115134,176.3450878721587,0.00034544502990089437,55.08745000915196,5815.839213333334,254762614364059967,1599685943296680808,10175950865082766906,542239621120,2199376,1.6044034771728146,192.48199999999983,7289850.8480212465,0.5020767651416123,0.5028660705882353,171,186,201,not_good168.JPG
5354022,3024,4032,1.3333333333333333,0,1044574080,31.906989607446675,28.55720374569581,0,1892521,238,56,0,1102539,246,193,0,773601,231,1171,24.440276,28.347364,32.88274,17.0,19.0,23.0,23.112330872851274,28.796727422621057,33.64276977439395,28.51727602328876,28.982463924414674,29.26749866666667,0.008336457448329514,0.00390625,0.0024,0.007090942,0.0348299859570279,0.03612506647230468,0.006072238285461144,93000,0.00368720777954201,47.135912,30.0,53.17217828835167,73.69952933333333,69.0,53.21854289667408,35.050796,24.0,34.61198747688028,47.000902887302004,147,13617.0,92.63265306122449,777.0940949480735,494,3.360544217687075,3.2554414483376903,125.7557510872071,31.155340858314766,0.000196,6.495694478592982,185,97,0.013489333333333334,0,0,0,62344.0,533.2717773333334,533.2717770615445,16220587,6.792039999971556,6206661.215785177,5600.954728812384,1365.1052533333334,26.88941787215806,178.41119576203363,0.0008969855380969587,28.51727602328876,1365.1052533333334,54255371088359472,159226530906208,13922947001011630110,3977156526080,1783126,1.831699100521729,17.165,49898.76055952106,0.5076219816993464,0.514055557298475,14,16,19,not_good169.JPG
2750580,4032,3024,0.75,1,122413767,52.08101473245697,120.76505961019953,68,246582,254,28,117,258725,1,394,151,241479,1,1,84.2545,124.46605466666666,153.57446533333334,76.0,120.0,152.0,41.33371010547569,43.11349777484342,44.56894496077815,43.005384280365746,42.829578333774066,128.59586666666667,0.0028975360604228235,0.00390625,0.000954,0.004921995,0.03349142398267668,0.036771766981519696,0.01132804127207253,93000,0.01283245190617786,18.926542666666666,18.0,13.889066300037818,122.83548666666667,123.0,39.12513365297499,153.77151866666668,152.0,44.39586311373675,32.47002102224985,6409,336930.5,52.57146200655328,3866.4022471083017,17396,2.7143080043688563,2.791330725741956,121.3482419077756,31.85434865963525,0.008545333333333334,8.851042504155187,1000,8728,0.088012,0,0,0,176181.5,578.887,578.886999280896,17726927,17.263583951011558,6268574.9690499995,7098.826889106937,3634.498232,36.729675271162755,171.58524335798924,0.00046672198564679744,43.005384280365746,3634.498232,9114252173587320831,13588684595603668862,10400136596455014779,60129542144,1111501,1.977491803620246,62.410666666666664,7785122.14614943,0.5054191546840958,0.5068862187363834,76,119,149,not_good170.JPG
2521693,3024,4032,1.3333333333333333,0,585301942,51.72551502888449,133.41977905809958,105,185730,254,197,123,147823,250,607,146,141326,8,6,109.75990666666667,134.560768,155.93948533333332,110.0,140.0,162.0,46.194976760012565,49.021788440609285,48.117152970372715,47.77797272366485,48.19510607315637,138.11010266666668,0.0027811918698322467,0.00390625,0.0013633333,0.003620416,0.033807931419185235,0.036651277331620644,0.010345229462142409,93000,0.01070237726243793,19.395301333333332,17.0,21.091789196806698,86.528072,78.0,41.90824235512806,156.2431,162.0,48.414652958135164,37.138228170023304,3342,491022.0,146.9245960502693,7155.18153371181,9831,2.94165170556553,3.085439157447506,125.79341662536832,20.015523025265605,0.004456,8.419932825283237,1000,235,0.03895066666666667,0,0,0,618871.0,327.52032133333336,327.52032091859724,10929255,16.099635982576004,6048456.159359914,6126.438902579956,3329.4116186666665,31.75992509387088,174.86774892681544,0.0003944206355631669,47.77797272366485,3329.4116186666665,67818366592219641,216177745007444867,16176788196986732342,472446402560,1236376,1.9009112696542365,139.13699999999997,1157154.4346322166,0.5014891363834423,0.5050599738562092,105,131,153,not_good171.JPG
96462,1200,1600,1.3333333333333333,0,472660092,49.73548254769681,82.05904375,75,33354,2,5,106,27494,4,4,129,26183,2,1,68.35203066666666,82.47973866666666,95.34629333333334,60.0,78.0,93.0,49.38711617155801,48.405388792415025,47.486747269737776,48.42641741123694,47.42163666032597,84.69900533333333,0.0032817185600781994,0.0039062498,0.0026206668,0.0031458838,0.028575033663061092,0.03343679362185517,0.020796627331344197,93000,0.043249970835881245,28.283865333333335,17.0,33.13862866513739,88.972516,98.0,40.82949454291278,97.68270133333333,94.0,50.37976534505492,41.449296184368364,61,110107.0,1805.032786885246,9046.92409501109,428,7.016393442622951,3.341207219145271,126.18210281083115,19.112137127362008,8.133333333333334e-05,6.280038205537232,100,9,0.014568,0,0,0,355233.0,58.854213333333334,58.854212496718226,1617206,8.51173323263289,5347788.371473174,4470.1533234980825,1883.4809093333333,17.579163510409508,157.5224730617324,0.0014090044792983611,48.42641741123694,1883.4809093333333,9160179239746548780,17916059017565301097,14101964772497111062,197568495616,1897876,1.8587737264856299,31.107999999999986,597557.6312924582,0.5034987642701525,0.5045116095860567,32,42,55,not_good172.JPG
2044335,3024,4032,1.3333333333333333,0,2709643297,52.69795743519846,74.07788226047877,0,492543,186,1,1,209331,185,1,111,132378,0,39,49.004516,54.207005333333335,119.02050933333334,47.0,50.0,114.0,32.912428852018,35.95369398906285,53.43758226224757,40.76790170110947,36.83127671167174,72.98596,0.003114501828984358,0.00390625,0.0025546667,0.0027994043,0.033313515178035234,0.03675973931422923,0.011841017942885777,93000,0.014020970592374291,13.629657333333334,2.0,37.74284662876635,157.019204,173.0,64.46686237548494,119.02051066666667,114.0,53.4375793299611,51.88242944473746,874,28363.5,32.452517162471395,305.4306489640747,3039,3.477116704805492,3.3495862537107746,128.9902635269757,51.03417987655839,0.0011653333333333333,7.9505883904991315,1000,3792,0.05861333333333334,0,0,0,436046.0,210.09398933333333,210.09398900462233,9664616,15.870433064318226,5984708.338746731,6316.854858325536,3222.3967413333335,32.40166793770003,178.87176374017028,0.0005079394405958158,40.76790170110947,3222.3967413333335,2242546323743048708,18319759581265357000,10645685902808391851,644245192704,266626,1.8988169156519876,21.174999999999986,1500327.3027373157,0.5030623930283225,0.5030905028322441,16,20,73,not_good173.JPG
2984589,3060,4080,1.3333333333333333,0,2417019771,65.39675812013688,64.53233187556069,27,344833,1,5192,17,305316,245,160,0,1249160,242,6,74.03248666666667,62.65411066666667,56.905196,37.0,37.0,29.0,70.03596803036247,58.974748849892585,65.33554667152713,64.78208785059405,57.487893676463884,62.231328,0.005012596439221893,0.00390625,0.0025300002,0.0037571734,0.02925071351423822,0.036836950851456024,0.019859399741438133,93000,0.0394395758090233,73.194516,91.0,54.542083368646736,112.747692,92.0,85.56886142754543,86.490416,51.0,71.96540154926494,70.69211544848571,64,123397.5,1928.0859375,13239.357351270717,340,5.3125,3.2971341722774947,127.17115066416521,52.07375202392707,8.533333333333334e-05,6.727218940952938,249,27,0.021570666666666665,0,0,0,165946.5,50.02592933333333,50.02592785143291,2987445,8.295904678312887,5189250.104522123,4212.258942593464,2055.0840106666665,20.593613376971675,171.08983078525722,0.0021686159781693897,64.78208785059405,2055.0840106666665,1085240229851041792,8914973705351804162,10066447380002851940,1743756722304,2154376,1.9234842647506372,30.374999999999993,597323.6419458908,0.5044660984749456,0.5130404810457516,34,31,33,not_good174.JPG
3069019,3000,4000,1.3333333333333333,0,3579007186,57.48125787792635,99.41686627777777,56,182253,253,978,43,163600,255,1597,32,162986,254,1135,94.00347866666667,103.57181066666666,100.67490933333333,80.0,87.0,84.0,47.72669637179212,60.03734034105484,62.23312323882827,56.665719983891755,57.92286799876119,101.61349066666666,0.002803305049373985,0.00390625,0.0029613334,0.0029861967,0.03125223956813526,0.03693571440415469,0.016531712593283884,93000,0.027329752126694105,78.43647733333333,95.0,42.86947155654576,71.86919066666667,62.0,49.56439912798614,113.77856133333333,98.0,56.99724742696124,49.81037270383106,569,268479.0,471.84358523725837,3265.8581359169793,3369,5.92091388400703,3.334181793687519,127.52755597009363,15.061116111526857,0.0007586666666666667,6.081611077750393,1000,22127,0.15540666666666667,0,0,0,308777.0,405.76411466666667,405.73462049703807,20642074,80.42475687059729,5863426.460275787,11072.223036807009,18497.196461333333,89.91841196415112,185.2751697316924,0.0003584155159335646,56.665719983891755,18497.196461333333,3942782621280419070,6081588337707331972,15449534870041265242,490750345216,1108126,2.078246363443095,36.027,5119205.966443939,0.5019759267973856,0.5018933821350763,60,50,46,not_good175.JPG
3086572,4080,3060,0.75,1,2056406683,45.364480914629695,54.90427514524328,13,329932,242,1070,15,296260,244,1096,8,203642,0,557,47.40496533333334,53.18379733333333,64.123324,36.0,43.0,59.0,43.25861342065329,44.37045470287086,46.0846881931251,44.57125210554975,44.56954836936117,55.773341333333335,0.004816867907256414,0.0039062498,0.0023126667,0.0043902807,0.028607693603448645,0.03594504155900807,0.020767216597570345,93000,0.04312772852104012,17.797906666666666,10.0,34.87561510498831,72.022188,86.0,51.373871903520396,64.191892,59.0,46.03691695578309,44.09546798809726,383,57822.5,150.97258485639688,2399.390059821471,1061,2.77023498694517,2.6667768748799956,128.75055448507356,11.867780759515549,0.0005106666666666666,8.453133166622989,608,505,0.03779066666666667,0,0,0,156968.5,136.71483866666668,136.71483863426656,5465473,11.607766660051555,5775346.003505488,5267.44111396303,2504.1453866666666,20.081262365711808,168.38750585274454,0.0023770273759853825,44.57125210554975,2504.1453866666666,18444478532148002816,5207958159183346723,17863459972244839182,1297080123392,1498501,1.6763080113453022,94.20533333333333,2380212.0752072744,0.5044223721132898,0.5095151546840959,43,51,67,not_good176.JPG
5461103,3060,4080,1.3333333333333333,0,958935934,28.613470148588043,140.2746601200393,107,214354,15,2,139,279032,255,2,155,358358,25,1,126.93379866666666,140.67763466666668,153.211756,123.0,140.0,156.0,31.331552318977533,25.576959747501306,21.34819812996843,26.085570065482425,24.143481069674547,142.86346,0.00497130406909259,0.00390625,0.000258,0.006875808,0.03045289588616334,0.037017073104756146,0.017961657256839382,93000,0.032262113141217075,30.131062666666665,18.0,34.48491674018376,47.917633333333335,43.0,31.35472117133594,154.18110933333332,156.0,22.182622735136157,29.34075354888529,118,635763.5,5387.826271186441,57242.5591934385,459,3.889830508474576,3.4976599884782154,126.79583401031364,16.10081219019187,0.00015733333333333333,6.0977947982239,716,6,0.009013333333333333,0,0,0,413563.5,46.160881333333336,46.1608812989849,2327728,5.5947813332693315,5386907.283985499,3433.551478496587,1045.6479306666668,17.64653305272921,173.15665358205612,0.001843633232193348,26.085570065482425,1045.6479306666668,72514024934964862,14664625516542543044,9835671646126398771,472446402560,1992376,1.9701743807624432,87.20299999999999,5830230.997759528,0.5063864888888889,0.5072931416122004,115,134,151,not_good177.JPG
5306043,4080,3060,0.75,1,220746508,53.995005245503904,120.56564259472853,26,153613,1,3,78,144271,255,2,91,157245,254,13,102.127936,120.629632,138.938424,112.0,128.0,143.0,55.804693473875396,52.01009795100749,47.3187413230311,51.711177582637994,50.84042185554053,123.994688,0.0025014726525243404,0.0039062498,0.0012986667,0.0034608345,0.029130541115411232,0.03735810347795452,0.020032574639048808,93000,0.04013040466690615,15.260429333333333,15.0,3.156369311250858,82.113848,57.0,53.623538798736156,138.94022533333333,143.0,47.32229846829673,34.70073552609458,15,395032.5,26335.5,80767.61434036128,43,2.8666666666666667,2.8720878971384023,128.37461755525018,16.004251390977608,2e-05,6.143764884228894,341,4,0.006650666666666667,0,0,0,402930.0,17.858341333333332,17.858334107989336,1050290,3.2550442627982235,5063886.057814313,3075.244102260973,628.822184,12.121556324311078,166.32513460606052,0.0012825107283452682,51.711177582637994,628.822184,18446601403486452760,10494107176496296305,9935163129707328883,541165944832,1201501,1.8925418041327267,31.39466666666668,5409369.403427962,0.5033631233115468,0.5081819468409586,42,65,90,not_good178.JPG
5305381,3060,4080,1.3333333333333333,0,184889880,50.661106368375876,119.60830172156008,13,195807,1,1,107,175812,1,1,119,163454,4,15,105.171352,119.85926666666667,133.794004,107.0,122.0,137.0,45.88103612416892,49.654228817512866,51.41292614685281,48.98273036284487,49.703972608050385,122.36164666666667,0.0032726928720903316,0.00390625,0.00074133335,0.0033685847,0.03014672139983004,0.03642912163804449,0.01844762784223041,93000,0.034031497300543466,17.087545333333335,15.0,16.248867647150416,62.499164,53.0,30.565716207887284,133.812516,137.0,51.382735210863814,32.73243968863384,844,359682.5,426.16409952606637,10939.15860280077,3116,3.691943127962085,3.3478976237536355,126.10376326515942,12.416114794982677,0.0011253333333333334,6.8965011108363345,1000,7857,0.060876,0,0,0,624322.5,177.68570933333334,177.68570588859734,7284796,11.259215369598222,5916611.696346069,5668.68090113137,2423.9533333333334,30.29445499616356,173.68337555401277,0.0007687590877009161,48.98273036284487,2423.9533333333334,18085853855120440,1788019231624839393,13852821492138977674,472446402560,363376,1.8312212496095945,59.31500000000001,201500.87742092123,0.5008751825708061,0.5059559180827886,99,114,128,not_good179.JPG
4161453,3060,4080,1.3333333333333333,0,1606884649,36.21149570206643,157.57432891729675,187,432564,0,1,197,463643,0,1,204,415362,28,1,148.79339066666665,157.356328,166.57507466666667,155.0,163.0,171.0,37.81108323296453,36.138458383787174,32.18370276698749,35.377748127913065,35.021234457524315,159.17473333333334,0.004961381162162955,0.00390625,0.00044266667,0.0059083905,0.02568124246458326,0.022707520878882524,0.024297453728441522,93000,0.05903662576857568,15.957242666666666,15.0,8.916513284001743,31.047984,23.0,26.24491227271317,166.59824,171.0,32.1915687031413,22.45099808661874,18,642734.0,35707.444444444445,147185.18549290294,66,3.6666666666666665,3.2998316455372216,128.62938363208806,13.846571003580973,2.4e-05,6.370051114961575,282,0,0.0036293333333333334,0,0,0,603433.5,6.9805573333333335,6.98055629021156,461438,1.7522212795093335,4750063.740359525,2221.045523373433,226.18333066666668,6.596653649083062,157.30037844335112,0.005410208383754531,35.377748127913065,226.18333066666668,18392454171015464708,5863943139262499980,9718698683648704526,541165879296,1148626,2.113031447025275,105.69599999999996,16051646.404749393,0.5051505498910676,0.5230993289760348,142,151,160,not_good180.JPG
